Vbattery, sensor current, sma current, sma Vbattery, error, sma error, timestamp, time, supply voltage, supply current
4.022740759222443,0.10774941373256469,1.6102702469456862,4.0171366375315865,0.00028377399834378483,0.0002894397406082272,2022-07-06-12-15-13,2086.5090868473053,4.2,1.875
4.023397920096152,0.10692797667161133,1.609231889971655,4.017257780817984,0.0002837739990365191,0.0002892888775683503,2022-07-06-12-15-14,2087.6325907707214,4.2,1.874
4.023069339658827,0.10577796478628572,1.607213950946484,4.017372286116086,0.00028377399937343483,0.00028913801452795884,2022-07-06-12-15-15,2088.750899076462,4.2,1.873
4.023726500534418,0.10512081513753185,1.6052156035623706,4.01749674839681,0.0002870929940362697,0.00028898715149446974,2022-07-06-12-15-16,2089.857753753662,4.2,1.871
4.023726500534418,0.10742083890818259,1.6040009218191322,4.017612913192567,0.0002787955090697359,0.0002887021876898552,2022-07-06-12-15-17,2090.956728696823,4.2,1.87
4.023726500534418,0.10561367737409705,1.601865432947811,4.017734056479309,0.0002738170180827048,0.0002884004612794098,2022-07-06-12-15-18,2092.0753531455994,4.2,1.869
4.023726500534418,0.10824227596913992,1.600670342845574,4.017853540269059,0.0002721575210893962,0.0002880819722711851,2022-07-06-12-15-19,2093.18607711792,4.2,1.867
4.023562210315168,0.10577796478628572,1.599298927974198,4.017969705064651,0.0002721575212578631,0.000287797008450688,2022-07-06-12-15-20,2094.2916417121887,4.2,1.866
4.023726500534418,0.10692797667161133,1.5977511883335807,4.018087529357405,0.0002738170184220069,0.00028762938279190724,2022-07-06-12-15-21,2095.4108679294586,4.2,1.865
4.024383661413775,0.10725655149599193,1.5963797734621643,4.018213651135837,0.00027879551010669763,0.00028749528233200546,2022-07-06-12-15-23,2096.5298776626587,4.2,1.864
4.024547951634202,0.10429937807659204,1.5951063167959285,4.018341432411444,0.0002804550072827287,0.00028741146965796964,2022-07-06-12-15-24,2097.6346991062164,4.2,1.863
4.024383661413775,0.10774941373256469,1.5939895932577934,4.018462575698881,0.0002771360134646233,0.00028729413178826054,2022-07-06-12-15-25,2098.756704568863,4.2,1.862
4.024383661413775,0.10791370114475615,1.5931863359759977,4.018587037980317,0.0002738170194661638,0.0002871097435347442,2022-07-06-12-15-26,2099.862326145172,4.2,1.86
4.024383661413775,0.10331365360346634,1.5914230882842408,4.018704862273745,0.0002671790314597709,0.00028682477970169343,2022-07-06-12-15-27,2100.9624428749084,4.2,1.859
4.024547951634202,0.10742083890818259,1.5899341235666775,4.018829324555359,0.00026386003762745463,0.00028647276548462563,2022-07-06-12-15-28,2102.0820031166077,4.2,1.858
4.024383661413775,0.10774941373256469,1.5884255672080787,4.018947148848787,0.00026054104379513834,0.0002860369382893694,2022-07-06-12-15-29,2103.2000300884247,4.2,1.856
4.025040822296895,0.10594225219847456,1.586838644285447,4.019069951633927,0.00026551953550599895,0.00028566816148145586,2022-07-06-12-15-30,2104.317477941513,4.2,1.855
4.024712241854864,0.10216364171815316,1.5847815219783787,4.019186116430681,0.00026551953584779515,0.00028533290986158566,2022-07-06-12-15-32,2105.467086791992,4.2,1.854
4.025205112518264,0.10709226408380151,1.583723573363323,4.0193072597189845,0.0002704980273972854,0.0002850479460351447,2022-07-06-12-15-33,2106.5845239162445,4.2,1.853
4.025205112518264,0.10594225219847456,1.5820778755176201,4.0194300625043,0.000268838530385029,0.00028476298220504704,2022-07-06-12-15-34,2107.7066507339478,4.2,1.852
4.025862273406092,0.1049565277253437,1.5807064606462646,4.019554524787339,0.00027049802810707454,0.0002844444931898801,2022-07-06-12-15-35,2108.8446547985077,4.2,1.85
4.025862273406092,0.10725655149599193,1.5793546374158713,4.019678987070377,0.00027049802810707454,0.000284142766769004,2022-07-06-12-15-36,2109.95365357399,4.2,1.849
4.025533692961706,0.10265650395471614,1.5773758816728805,4.019796811364985,0.0002704980284536794,0.0002838075151592944,2022-07-06-12-15-37,2111.088007211685,4.2,1.848
4.025533692961706,0.10709226408380151,1.5766705825961966,4.019916295156617,0.0002688385314319312,0.0002834387383572262,2022-07-06-12-15-38,2112.222549676895,4.2,1.847
4.026519434297685,0.10577796478628572,1.5753187593658433,4.020042416937393,0.0002754765205777763,0.00028315377454120376,2022-07-06-12-15-39,2113.3421449661255,4.2,1.845
4.026026563628636,0.10544938996190852,1.573966936135498,4.020156922238443,0.00027381702406417376,0.00028278499774908274,2022-07-06-12-15-41,2114.4781877994537,4.2,1.844
4.026026563628636,0.10577796478628572,1.5726934794692318,4.020273087036527,0.00027215752703058316,0.0002824329835475944,2022-07-06-12-15-42,2115.612359046936,4.2,1.842
4.026355144074434,0.10380651584002902,1.5713024729568794,4.020394230326043,0.00027381702440134963,0.0002820977319439937,2022-07-06-12-15-43,2116.7314705848694,4.2,1.841
4.026355144074434,0.10544938996190852,1.5701661577777695,4.020518692609616,0.00027049803034601084,0.0002817289551443285,2022-07-06-12-15-44,2117.8392918109894,4.2,1.84
4.026026563628636,0.10314936619127879,1.5682657685988557,4.020633197910666,0.0002671790366278479,0.00028127636536494897,2022-07-06-12-15-45,2118.9620225429535,4.2,1.839
4.026683724521172,0.10397080325221665,1.5667572122403708,4.020754341200528,0.00027381702544134373,0.00028095787635540884,2022-07-06-12-15-46,2120.0803620815277,4.2,1.838
4.026683724521172,0.10594225219847456,1.5655033472151232,4.020870505999276,0.0002688385343263163,0.0002805388117677873,2022-07-06-12-15-47,2121.194652080536,4.2,1.837
4.026848014744894,0.10101362983283695,1.5637400995234232,4.02098667079819,0.00026883853449255815,0.00028010298458545034,2022-07-06-12-15-48,2122.31569480896,4.2,1.835
4.026848014744894,0.1019993543059654,1.5620748100368094,4.021101176100059,0.0002671790374470983,0.0002797006825884417,2022-07-06-12-15-50,2123.428854942322,4.2,1.834
4.027176595193046,0.10364222842784143,1.5607425784475228,4.0212190003963535,0.00027049803187287027,0.00027934866838223016,2022-07-06-12-15-51,2124.5378153324127,4.2,1.832
4.0276694658670396,0.10249221654252852,1.5596062632684542,4.021341803184305,0.00027547652352937255,0.00027906370456508213,2022-07-06-12-15-52,2125.660911798477,4.2,1.831
4.027176595193046,0.10512081513753185,1.5582936233201596,4.021457967983552,0.00027879551813804655,0.0002787955033495588,2022-07-06-12-15-53,2126.783061981201,4.2,1.83
4.02750517564214,0.10594225219847456,1.5573336329102279,4.021575792280184,0.00028045501552314043,0.00027862787770509674,2022-07-06-12-15-54,2127.872673034668,4.2,1.829
4.028162336543152,0.10479224031315565,1.55623650101317,4.021700254565715,0.00028709300442225134,0.0002785608276428767,2022-07-06-12-15-55,2128.966868877411,4.2,1.828
4.027833756092175,0.10117791724502528,1.554571211526573,4.021826376347936,0.0002854335077330766,0.0002784434897931336,2022-07-06-12-15-56,2130.0880658626556,4.2,1.827
4.0279980463175455,0.10167077948158963,1.5536895876807582,4.0219508386332885,0.0002837740108657548,0.0002782926267505346,2022-07-06-12-15-57,2131.2199232578278,4.2,1.825
4.028326626768994,0.10479224031315565,1.5525532725016595,4.022075300918998,0.0002837740112220669,0.00027812500111322637,2022-07-06-12-15-58,2132.337921857834,4.2,1.824
4.028162336543152,0.09871360606218187,1.5506332916818324,4.022198103707478,0.0002854335084527972,0.00027799090066888115,2022-07-06-12-16-00,2133.475097179413,4.2,1.822
4.0279980463175455,0.10429937807659204,1.5494186099386589,4.022315928004615,0.00028377401156889605,0.00027784003762601776,2022-07-06-12-16-01,2134.598605632782,4.2,1.821
4.0279980463175455,0.10594225219847456,1.5482039281954545,4.0224271143134995,0.0002771360233159215,0.00027765564937861856,2022-07-06-12-16-02,2135.7498500347137,4.2,1.82
4.0279980463175455,0.10364222842784143,1.5469304715292305,4.022544938610637,0.000270498035062947,0.00027738744814266526,2022-07-06-12-16-03,2136.8710889816284,4.2,1.818
4.028819497447934,0.10561367737409705,1.5459704811193034,4.022667741399819,0.00027547652710673996,0.00027715277210668183,2022-07-06-12-16-04,2137.976440191269,4.2,1.818
4.028490916995072,0.10183506689377757,1.5444031498377988,4.022783906200396,0.00027547652744886803,0.0002769348586650711,2022-07-06-12-16-05,2139.093677520752,4.2,1.816
4.028655207221385,0.10331365360346634,1.5430121433254558,4.0229033899952755,0.0002754765276175502,0.00027678399560261045,2022-07-06-12-16-06,2140.21666431427,4.2,1.814
4.028490916995072,0.10397080325221665,1.5417974615822876,4.023016235801712,0.00027215753364551176,0.0002766163699378502,2022-07-06-12-16-07,2141.3379323482513,4.2,1.813
4.029312368128993,0.10676368925942135,1.540915837736426,4.023137379094349,0.0002804550198467392,0.0002765996076443337,2022-07-06-12-16-09,2142.4567172527313,4.2,1.812
4.029148077901738,0.10019219277189306,1.5390742234806571,4.023256862889741,0.00028211451709174315,0.00027666665832856377,2022-07-06-12-16-10,2143.5607438087463,4.2,1.811
4.029148077901738,0.10314936619127879,1.5375656671221902,4.023374687188059,0.00028045502001782565,0.00027675047160382964,2022-07-06-12-16-11,2144.651990175247,4.2,1.81
4.029476658356484,0.10397080325221665,1.5369583262506263,4.02349583048087,0.00028377401451021105,0.0002769180978606516,2022-07-06-12-16-12,2145.7704360485077,4.2,1.809
4.029312368128993,0.10397080325221665,1.53591996927664,4.023613654779358,0.0002837740146813065,0.0002771024867123666,2022-07-06-12-16-13,2146.8746638298035,4.2,1.808
4.02996952904037,0.09838503123779888,1.5341567215849803,4.02373645756977,0.00028875250660645137,0.000277320400764551,2022-07-06-12-16-14,2147.9793770313263,4.2,1.807
4.029640948584211,0.10544938996190852,1.5331967311750554,4.023850962874425,0.00028709300986288247,0.000277488027027943,2022-07-06-12-16-15,2149.1140468120575,4.2,1.806
4.029805238812172,0.09871360606218187,1.5316489915346103,4.0239671276763325,0.00028875250711501874,0.0002776891784848247,2022-07-06-12-16-16,2150.2395799160004,4.2,1.804
4.029805238812172,0.10167077948158963,1.530003293689025,4.02408329247824,0.00028875250711501874,0.00027790709253668966,2022-07-06-12-16-17,2151.3769931793213,4.2,1.803
4.030133819268804,0.10249221654252852,1.5291412614842246,4.02420277627466,0.00029207150162645064,0.0002781920569756781,2022-07-06-12-16-19,2152.5132689476013,4.2,1.802
4.02996952904037,0.10134220465721351,1.5281224961512803,4.024322260070908,0.000292071501797582,0.0002784770214146242,2022-07-06-12-16-20,2153.6334702968597,4.2,1.801
4.0302981094974735,0.09953504312313477,1.5260065989212217,4.024441743867498,0.00029207150213984465,0.00027872846066335133,2022-07-06-12-16-21,2154.7664680480957,4.2,1.799
4.02996952904037,0.09624929487927784,1.5248115088191136,4.024559568166661,0.00029373099956788514,0.00027901342510559785,2022-07-06-12-16-22,2155.887774705887,4.2,1.797
4.030626689955518,0.09789216900122223,1.5233813190247871,4.024677392466497,0.0002937310002429187,0.00027931515214251325,2022-07-06-12-16-23,2156.9936492443085,4.2,1.796
4.0302981094974735,0.10052076759627109,1.5221274539996195,4.024801854754345,0.0002870930122325694,0.0002794492532143134,2022-07-06-12-16-24,2158.146920442581,4.2,1.795
4.030626689955518,0.10019219277189306,1.5204621645130383,4.024924657545462,0.00028543351550093255,0.0002795330664975133,2022-07-06-12-16-25,2159.266053915024,4.2,1.793
4.030626689955518,0.09822074382560697,1.5190711580007488,4.025044141342394,0.0002821145213174987,0.00027958335458344634,2022-07-06-12-16-26,2160.3866531848907,4.2,1.793
4.031283850874437,0.10150649206940163,1.5178172929755727,4.025170263128408,0.00028875251039748396,0.0002797174556593012,2022-07-06-12-16-28,2161.492126226425,4.2,1.791
4.030955270414506,0.09805645641341475,1.5162695533351316,4.025288087428582,0.00028709301364928573,0.0002798012689461004,2022-07-06-12-16-29,2162.6090784072876,4.2,1.789
4.031283850874437,0.09937075571094466,1.515035279950989,4.025409230723302,0.00029041200819403777,0.0002799353700255197,2022-07-06-12-16-30,2163.7136600017548,4.2,1.788
4.031776721566102,0.10052076759627109,1.513859781489898,4.025535352509857,0.00029539050002903703,0.00028015328409167293,2022-07-06-12-16-31,2164.8166513442993,4.2,1.787
4.031283850874437,0.10101362983283695,1.5126842830288034,4.025653176810369,0.00029704999765687277,0.0002803879607565364,2022-07-06-12-16-32,2165.9369897842407,4.2,1.786
4.0314481411047565,0.09789216900122223,1.5112149099524392,4.025772660608157,0.0002987094949328284,0.00028070645040108387,2022-07-06-12-16-33,2167.0405325889587,4.2,1.786
4.031612431335311,0.10117791724502528,1.5100394114913434,4.025890484909007,0.00029704999799449723,0.0002810081774467989,2022-07-06-12-16-34,2168.1593749523163,4.2,1.785
4.031612431335311,0.10216364171815316,1.5088639130302388,4.026013287701178,0.0002920715066730625,0.0002812093289102628,2022-07-06-12-16-35,2169.281764268875,4.2,1.783
4.032269592259888,0.10084934242064848,1.5074533148769118,4.026136090494054,0.0002920715073768676,0.0002813601925879622,2022-07-06-12-16-36,2170.386476993561,4.2,1.782
4.0319410117971275,0.10429937807659204,1.5065129161080208,4.026252255298125,0.00029207150771929177,0.00028147753107486884,2022-07-06-12-16-38,2171.4799699783325,4.2,1.78
4.032433882491621,0.10134220465721351,1.5054941507750765,4.026371739096941,0.000295390502463857,0.0002816283947594194,2022-07-06-12-16-39,2172.6022827625275,4.2,1.779
4.0321053020283895,0.09608500746708128,1.5041227359038039,4.026492882392528,0.00029373100569203683,0.0002817457332496095,2022-07-06-12-16-40,2173.723387479782,4.2,1.777
4.032269592259888,0.09772788158902938,1.502418263135209,4.026609047196933,0.00028875251450858377,0.00028177925875217617,2022-07-06-12-16-41,2174.830664873123,4.2,1.777
4.032926753188236,0.10035648018408215,1.5011643981100424,4.026735168984754,0.00029207150944341657,0.00028186307204799787,2022-07-06-12-16-42,2175.9474210739136,4.2,1.776
4.03259817272359,0.09920646829875433,1.5000280829309935,4.026856312280861,0.00029373100691679004,0.00028196364794283647,2022-07-06-12-16-43,2177.064348459244,4.2,1.775
4.032762462955795,0.10314936619127879,1.4994991086235065,4.026975796080019,0.0002920715099666344,0.00028204746123872224,2022-07-06-12-16-44,2178.166352033615,4.2,1.773
4.032926753188236,0.09723501935244885,1.4977554525728751,4.027093620382221,0.00029041201300936435,0.0002821145119355833,2022-07-06-12-16-45,2179.2875254154205,4.2,1.771
4.033091043420914,0.10019219277189306,1.4966779123168799,4.027211444684592,0.00029041201317824385,0.00028218156263237765,2022-07-06-12-16-46,2180.4074988365173,4.2,1.77
4.033255333653826,0.09723501935244885,1.4953260890866287,4.027335906975648,0.0002870930190948422,0.00028218156294012263,2022-07-06-12-16-48,2181.516626596451,4.2,1.769
4.033419623886974,0.09953504312313477,1.4939154909333134,4.027455390775492,0.000282114527880563,0.0002820642250687454,2022-07-06-12-16-49,2182.6211166381836,4.2,1.767
4.033583914120359,0.09690644452806005,1.4927791757542628,4.027571555581227,0.00027879553377344073,0.0002819301245943906,2022-07-06-12-16-50,2183.729998111725,4.2,1.767
4.033419623886974,0.10167077948158963,1.4917800020623355,4.027687720386797,0.0002787955339399697,0.0002818127867154305,2022-07-06-12-16-51,2184.8531074523926,4.2,1.765
4.033255333653826,0.10167077948158963,1.4907808283704078,4.027800566197921,0.00027879553410411226,0.00028167868624075074,2022-07-06-12-16-52,2185.9560220241547,4.2,1.765
4.033583914120359,0.09953504312313477,1.48976206303747,4.027915071506514,0.0002804550315727847,0.0002816283987472676,2022-07-06-12-16-53,2187.0746660232544,4.2,1.763
4.033419623886974,0.09772788158902938,1.4885865645763847,4.028031236312083,0.0002787955345965399,0.0002815278234632853,2022-07-06-12-16-54,2188.1769292354584,4.2,1.762
4.033748204353978,0.09493499558169277,1.4868429085257555,4.028150720112269,0.00028211452921274093,0.0002814607733774466,2022-07-06-12-16-55,2189.284012556076,4.2,1.761
4.033748204353978,0.09592072005488428,1.4849033360649346,4.028265225421026,0.00027713603778444667,0.0002813266728985272,2022-07-06-12-16-56,2190.390650033951,4.2,1.76
4.033912494587835,0.09608500746708128,1.483394779706533,4.028378071232797,0.00027547654079871004,0.00028117580982019825,2022-07-06-12-16-58,2191.481547832489,4.2,1.759
4.034076784821926,0.09460642075729175,1.481827448425069,4.028494236039032,0.00027547654096287056,0.00028102494674170657,2022-07-06-12-16-59,2192.603655576706,4.2,1.757
4.0344053652908185,0.10052076759627109,1.4812592908355489,4.028612060342752,0.0002771360384482479,0.0002809076088579808,2022-07-06-12-17-00,2193.740441083908,4.2,1.757
4.034733945760653,0.09526357040609183,1.479770326118162,4.028731544143965,0.0002787955359407755,0.0002808070335734165,2022-07-06-12-17-01,2194.847000837326,4.2,1.756
4.034733945760653,0.09789216900122223,1.478105036631605,4.028851027945179,0.0002787955359407755,0.00028073998348037294,2022-07-06-12-17-02,2195.9840993881226,4.2,1.755
4.034076784821926,0.09904218088656376,1.4770666796576493,4.028965533254264,0.0002837740280685776,0.0002807399837806234,2022-07-06-12-17-03,2197.1180741786957,4.2,1.753
4.034898235995924,0.09690644452806005,1.475871589555544,4.029081698061333,0.00028543352605129,0.00028075674667976246,2022-07-06-12-17-04,2198.252023935318,4.2,1.752
4.034898235995924,0.09822074382560697,1.4749703740687148,4.029201181862717,0.0002821145317348716,0.0002807399843803831,2022-07-06-12-17-05,2199.3724870681763,4.2,1.75
4.034898235995924,0.09608500746708128,1.4738928338127142,4.0293140276754595,0.000275476543092534,0.0002806226464920625,2022-07-06-12-17-07,2200.481312274933,4.2,1.749
4.0353911067031545,0.09920646829875433,1.4729132517618129,4.029431851980195,0.00028045503508475876,0.00028063940938110313,2022-07-06-12-17-08,2201.6324532032013,4.2,1.748
4.035226816467175,0.09707073194025463,1.4718944864288712,4.029548016787595,0.0002821145324178808,0.000280723222657216,2022-07-06-12-17-09,2202.7509496212006,4.2,1.747
4.035062526231432,0.09937075571094466,1.4708365378138963,4.0296625220976665,0.00028377402974862537,0.00028084056112852133,2022-07-06-12-17-10,2203.8693277835846,4.2,1.745
4.035226816467175,0.09871360606218187,1.4699940972501215,4.029780346402233,0.00028377402991522615,0.0002809578995998078,2022-07-06-12-17-11,2205.0036537647247,4.2,1.745
4.03555539693937,0.09460642075729175,1.4685247241737487,4.029899830204303,0.00028543352741971275,0.0002810752380745322,2022-07-06-12-17-12,2206.120526790619,4.2,1.743
4.0353911067031545,0.09624929487927784,1.4672120842255316,4.0300110165203575,0.00028045503607485343,0.00028109200096309943,2022-07-06-12-17-13,2207.2542803287506,4.2,1.742
4.0357196871758205,0.09657786970366973,1.466291277097677,4.030123862333909,0.0002821145335722167,0.00028110876385491245,2022-07-06-12-17-14,2208.362999200821,4.2,1.741
4.0357196871758205,0.09608500746708128,1.4649002705853862,4.030238367644637,0.0002804550363961856,0.00028114228933906964,2022-07-06-12-17-16,2209.46777677536,4.2,1.74
4.035883977412508,0.09707073194025463,1.4636072222781895,4.030354532452705,0.0002821145337364669,0.00028122610261452726,2022-07-06-12-17-17,2210.5867187976837,4.2,1.738
4.0357196871758205,0.09887789347437294,1.463078247970703,4.0304690377634325,0.0002837740310767482,0.0002813937288732846,2022-07-06-12-17-18,2211.704649925232,4.2,1.737
4.036048267649432,0.09526357040609183,1.4616284665353527,4.030585202571667,0.0002854335285836571,0.0002816116429233473,2022-07-06-12-17-19,2212.8273465633392,4.2,1.736
4.036048267649432,0.09756359417683622,1.460413784792231,4.030703026877077,0.00028377403140762605,0.00028184631956589765,2022-07-06-12-17-20,2213.931089401245,4.2,1.735
4.036048267649432,0.09493499558169277,1.4591011448440057,4.03081421319377,0.00027713604268923706,0.000281963658022294,2022-07-06-12-17-21,2215.0503480434418,4.2,1.734
4.036376848123986,0.09756359417683622,1.4585525788954967,4.030932037499519,0.0002771360430177554,0.0002820809964785563,2022-07-06-12-17-22,2216.152237892151,4.2,1.733
4.036541138361617,0.09707073194025463,1.457357488793392,4.031046542811068,0.00027381704881807413,0.00028211452194745306,2022-07-06-12-17-23,2217.2546503543854,4.2,1.732
4.036376848123986,0.09509928299389254,1.4560644404861864,4.031159388625267,0.0002754765461678832,0.00028218157261192635,2022-07-06-12-17-24,2218.3894486427307,4.2,1.731
4.036541138361617,0.09493499558169277,1.4548693503840693,4.03126725594805,0.0002704980547517542,0.00028218157288106453,2022-07-06-12-17-26,2219.5090186595917,4.2,1.73
4.036869718837588,0.09592072005488428,1.4535175271538148,4.03137844226554,0.00027381704945853155,0.000282215098349261,2022-07-06-12-17-27,2220.648107290268,4.2,1.728
4.036869718837588,0.0998636179475143,1.4531844692565088,4.0314929475774175,0.0002704980550707987,0.0002822150986181208,2022-07-06-12-17-28,2221.756562232971,4.2,1.727
4.036541138361617,0.09378498369627997,1.4515975463340194,4.0316041338945885,0.000273817049777576,0.0002822653866822183,2022-07-06-12-17-29,2222.8902912139893,4.2,1.726
4.037362589553314,0.09624929487927784,1.4504612311549654,4.0317136607153525,0.0002721575533706805,0.00028223186176093445,2022-07-06-12-17-30,2224.0096962451935,4.2,1.725
4.037362589553314,0.09608500746708128,1.449344507616929,4.031828166027723,0.00026717906176412255,0.0002821648116366915,2022-07-06-12-17-31,2225.14670586586,4.2,1.724
4.037198299314503,0.09411355852068631,1.4479535011046238,4.031941011842732,0.0002688385591258457,0.0002821312867083608,2022-07-06-12-17-32,2226.2679398059845,4.2,1.723
4.037526879792361,0.09296354663525408,1.4466604527973952,4.032053857658065,0.0002688385594496899,0.00028208099918359663,2022-07-06-12-17-33,2227.4064853191376,4.2,1.722
4.037526879792361,0.09805645641341475,1.4457788289515834,4.032166703473398,0.0002688385594496899,0.00028206423685131054,2022-07-06-12-17-35,2228.5120158195496,4.2,1.72
4.038019750510921,0.09871360606218187,1.445249854644096,4.0322878467752385,0.0002704980571543576,0.0002820977623111743,2022-07-06-12-17-36,2229.64794754982,4.2,1.719
4.038019750510921,0.09526357040609183,1.444211497670125,4.032402352088266,0.00026386006834086176,0.000281997186986927,2022-07-06-12-17-37,2230.784350156784,4.2,1.718
4.037855460271165,0.09608500746708128,1.4430359992090342,4.032515197903923,0.00026551956571213954,0.00028196366205143026,2022-07-06-12-17-38,2231.904682636261,4.2,1.717
4.037855460271165,0.09608500746708128,1.4424482499784819,4.03262638422237,0.0002638600685028242,0.00028191337451618045,2022-07-06-12-17-39,2233.0252301692963,4.2,1.715
4.038348330991141,0.09542785781829063,1.441664584337745,4.032742549032939,0.000268838560623799,0.0002819301373765511,2022-07-06-12-17-40,2234.16303896904,4.2,1.714
4.038348330991141,0.09493499558169277,1.4406262273637713,4.032855394849081,0.00026551956619802697,0.000281879849844482,2022-07-06-12-17-41,2235.301084280014,4.2,1.713
4.038348330991141,0.09526357040609183,1.4397641951589615,4.032963262173567,0.0002605410745415247,0.0002817289867233926,2022-07-06-12-17-42,2236.3921275138855,4.2,1.712
4.038841201713243,0.09460642075729175,1.4385103301337878,4.033081086481852,0.00026054107502746594,0.00028154459840914434,2022-07-06-12-17-44,2237.498853445053,4.2,1.711
4.038512621231606,0.09756359417683622,1.437511156441866,4.033192272800937,0.0002605410753561906,0.00028134344749836706,2022-07-06-12-17-45,2238.618050098419,4.2,1.71
4.039005491954416,0.09592072005488428,1.436453207826882,4.033301799623272,0.00025888157860668256,0.00028105848360124015,2022-07-06-12-17-46,2239.7379364967346,4.2,1.708
4.038841201713243,0.09756359417683622,1.4360221917244806,4.033412985942677,0.0002572220815379596,0.00028077351970027934,2022-07-06-12-17-47,2240.8399918079376,4.2,1.707
4.038676911472306,0.09427784593288865,1.435140567878644,4.033520853267473,0.0002572220816951941,0.0002805053183955262,2022-07-06-12-17-48,2241.929924249649,4.2,1.706
4.038512621231606,0.09427784593288865,1.4338867028534665,4.033623742100428,0.00025556258461693443,0.00028022035449042386,2022-07-06-12-17-49,2243.0477373600006,4.2,1.705
4.0393340724374704,0.09460642075729175,1.4333969118279952,4.033736587917543,0.0002622005743141319,0.0002799856783880131,2022-07-06-12-17-50,2244.153580188751,4.2,1.704
4.039169782195825,0.0927992592230471,1.4320254969566923,4.0338494337344954,0.0002622005744761482,0.0002797677648820257,2022-07-06-12-17-51,2245.2602202892303,4.2,1.703
4.039169782195825,0.09526357040609183,1.4307520402905058,4.033962279551448,0.0002622005744761482,0.00027961690176243203,2022-07-06-12-17-52,2246.3808772563934,4.2,1.702
4.039662652921469,0.09296354663525408,1.4294785836242947,4.034080103860578,0.0002671790666543701,0.00027958337682901203,2022-07-06-12-17-54,2247.5342099666595,4.2,1.701
4.039662652921469,0.09099209768872693,1.4277349275736202,4.034189630683543,0.00025888158048883135,0.00027941575110559876,2022-07-06-12-17-55,2248.623678922653,4.2,1.7
4.039991233406413,0.09739930676464272,1.4272059532661283,4.034305795495779,0.00025888158081289087,0.000279248125382003,2022-07-06-12-17-56,2249.717159509659,4.2,1.698
4.0394983626793515,0.09378498369627997,1.4260696380870534,4.034415322318587,0.0002622005757699461,0.00027911402485828986,2022-07-06-12-17-57,2250.8181626796722,4.2,1.697
4.039662652921469,0.09378498369627997,1.4248549563439068,4.034528168136026,0.0002622005759295849,0.000279013449527826,2022-07-06-12-17-58,2251.9381034374237,4.2,1.696
4.039662652921469,0.09345640887187139,1.423268033421414,4.0346327164672635,0.0002539030897283575,0.0002787452482134989,2022-07-06-12-17-59,2253.0426568984985,4.2,1.695
4.040155523649239,0.09247068439863126,1.42234722629352,4.034743902787945,0.0002572220846830532,0.00027849380950230004,2022-07-06-12-18-00,2254.148113489151,4.2,1.694
4.040484104135601,0.09542785781829063,1.4214264191656572,4.034858408103438,0.00026054107949478807,0.0002782926585879259,2022-07-06-12-18-01,2255.269651412964,4.2,1.693
4.0408126846229075,0.09460642075729175,1.420309695627609,4.03497291341926,0.00026054107982368324,0.00027805798247998117,2022-07-06-12-18-02,2256.389034509659,4.2,1.692
4.040319813892302,0.09460642075729175,1.4191929720895602,4.035084099740103,0.0002638600748046385,0.000277856831572136,2022-07-06-12-18-04,2257.5111091136932,4.2,1.691
4.0408126846229075,0.09378498369627997,1.418644406141027,4.035193626564168,0.00026220057802916693,0.00027758863027337554,2022-07-06-12-18-05,2258.6336913108826,4.2,1.69
4.040484104135601,0.09263497181083949,1.4171162581415784,4.03530315338792,0.0002622005783437884,0.0002773371915711625,2022-07-06-12-18-06,2259.757206916809,4.2,1.688
4.041141265111159,0.09444213334509047,1.4166068754750871,4.035417658704071,0.00026717907074375887,0.00027711927807246283,2022-07-06-12-18-07,2260.8936693668365,4.2,1.687
4.040976974866916,0.09444213334509047,1.4157448432702697,4.035530504522805,0.0002688385681603607,0.0002769181271739309,2022-07-06-12-18-08,2262.032604455948,4.2,1.686
4.040976974866916,0.09247068439863126,1.4145497531681233,4.035640031347029,0.00026551957364892885,0.00027664992588122863,2022-07-06-12-18-09,2263.1397891044617,4.2,1.685
4.040976974866916,0.09477070816949251,1.4137660875273808,4.03575121766851,0.0002638600763920197,0.00027636496198824316,2022-07-06-12-18-10,2264.28928232193,4.2,1.684
4.041469845600357,0.09542785781829063,1.4132762965019146,4.035864063487731,0.00026551957413280665,0.0002760967606952427,2022-07-06-12-18-11,2265.4086244106293,4.2,1.683
4.04130555535564,0.08951351097876328,1.4124730392200822,4.035978568804047,0.00026386007703799457,0.00027579503420504186,2022-07-06-12-18-13,2266.5437257289886,4.2,1.682
4.041469845600357,0.09345640887187139,1.4119440649125645,4.036088095628742,0.00025888158541747695,0.0002754430199138757,2022-07-06-12-18-14,2267.6518404483795,4.2,1.681
4.041798426090499,0.09509928299389254,1.4112975407589512,4.036204260442812,0.00025888158574168896,0.0002751580560099275,2022-07-06-12-18-15,2268.8047256469727,4.2,1.68
4.041634135845309,0.09526357040609183,1.4107097915283935,4.036315446764932,0.0002572220886421399,0.00027487309210226296,2022-07-06-12-18-16,2269.9124147892,4.2,1.678
4.04130555535564,0.08967779839098461,1.4096910261953588,4.036423314092206,0.0002605410834872846,0.00027465517858882646,2022-07-06-12-18-17,2271.049190044403,4.2,1.677
4.042127006581586,0.09312783404746046,1.4086918525034011,4.036532840917531,0.00026220058153806383,0.00027438697728721616,2022-07-06-12-18-18,2272.168253183365,4.2,1.676
