Vbattery, sensor current, sma current, sma Vbattery, error, sma error, timestamp, time, supply voltage, supply current
2.6800037665366823,-0.0052803263255519865,0.17465356204494192,2.5353999924758712,0.0036110272581423666,0.012626383123461227,2022-07-06-11-10-30,199.4255530834198,2.73,0.501
2.68181094141961,-0.008237499784678425,0.17359561341650193,2.5389662138647298,0.0035662213888589048,0.012348876037702626,2022-07-06-11-10-32,200.5385012626648,2.73,0.501
2.6841109822067817,-0.009387511686031799,0.1734976552100421,2.5425009052158116,0.0035346913510816984,0.01207445529238538,2022-07-06-11-10-33,201.67089366912842,2.73,0.501
2.6864110230243092,-0.008730362028075263,0.17304704746056399,2.5459957691377495,0.0034948639219379413,0.011802840880111642,2022-07-06-11-10-34,202.81755185127258,2.73,0.501
2.688382486606372,-0.006430338226069587,0.17371316326453382,2.54945578405707,0.003460014919320043,0.011534107192221692,2022-07-06-11-10-35,203.92670845985413,2.74,0.501
2.6906825274803476,-0.006594625640455484,0.17418336265549367,2.5528859284129686,0.003430144355898868,0.011268243680633684,2022-07-06-11-10-36,205.0767092704773,2.74,0.501
2.6924897024741057,-0.007087487883652734,0.17481029517695426,2.5562762453262837,0.0033903169133152533,0.0110050082428824,2022-07-06-11-10-37,206.19726252555847,2.74,0.501
2.6949540320413505,-0.00856607461360295,0.1753196778507671,2.5596350321985537,0.003358786872269703,0.010744430354488303,2022-07-06-11-10-38,207.33014512062073,2.74,0.501
2.696761207079569,-0.005608901154238604,0.1758682438067979,2.5629639484950046,0.00332891629645189,0.010486555379196204,2022-07-06-11-10-40,208.4421992301941,2.74,0.501
2.698732670779104,-0.005608901154238604,0.1760445685783114,2.5662497183911053,0.003285769896100412,0.010230996873453439,2022-07-06-11-10-41,209.56334137916565,2.75,0.501
2.700868423145578,-0.007416062712483979,0.17657354289328245,2.5695089366716295,0.0032592182805241377,0.009978034731821751,2022-07-06-11-10-42,210.6985023021698,2.75,0.501
2.7016898663704665,-0.00725177529806504,0.17649517632815434,2.572718370615089,0.003209433943459881,0.009727249739216485,2022-07-06-11-10-43,211.81882619857788,2.75,0.501
2.704482773364253,-0.0054446137398920375,0.1769457840776869,2.5759045719090428,0.0031862012939536007,0.009478924953453944,2022-07-06-11-10-44,212.95236921310425,2.75,0.501
2.706782814451832,-0.006266050811690276,0.1768478258713023,2.5790609026301685,0.003156330721125773,0.009232912299056881,2022-07-06-11-10-45,214.07218623161316,2.75,0.501
2.7084257009617074,-0.0047874640825708616,0.17723965869689606,2.582182384330554,0.00312148170038598,0.00898912094058707,2022-07-06-11-10-46,215.22329878807068,2.76,0.501
2.7103971647941947,-0.005608901154238604,0.17796454942464204,2.585273995450297,0.003091611119742523,0.00874756198402345,2022-07-06-11-10-47,216.33027529716492,2.76,0.501
2.712368628649212,-0.01020894875862955,0.17792536614204763,2.588335735988368,0.003061740538071287,0.008508179115454068,2022-07-06-11-10-49,217.46749663352966,2.76,0.501
2.7138472265552696,-0.009223224271532552,0.17731802526233997,2.591352670627581,0.0030169346392133903,0.008270657599513988,2022-07-06-11-10-50,218.587735414505,2.76,0.501
2.7158186904497548,-0.011194673245971554,0.1765343596108658,2.594341394161463,0.002988723533881775,0.008035241022057051,2022-07-06-11-10-51,219.72311997413635,2.76,0.501
2.7177901543668166,-0.007580350126909552,0.17665190945859127,2.5973085445040587,0.0029671503425950244,0.00780201641245696,2022-07-06-11-10-52,220.83500361442566,2.77,0.501
2.7199259069691304,-0.0080732123702262,0.17659313453473216,2.6002474837422294,0.0029389392381713834,0.00757077717690984,2022-07-06-11-10-53,221.989506483078,2.77,0.501
2.7215687936043524,-0.00840178719913734,0.17669109274118797,2.603153233430597,0.0029057496883669056,0.007341425231555174,2022-07-06-11-10-54,223.09454441070557,2.77,0.501
2.7232116802552864,-0.00856607461360295,0.17682823423023736,2.6060274530469196,0.002874219616322592,0.00711394832214105,2022-07-06-11-10-55,224.22425413131714,2.77,0.501
2.7248545669219433,-0.007580350126909552,0.17722006705610124,2.6088718020690784,0.0028443490221591572,0.0068883350918402895,2022-07-06-11-10-56,225.35858488082886,2.77,0.501
2.7269903196121184,-0.009223224271532552,0.17733761690387478,2.6116895994616915,0.002817797392613281,0.00666455794019457,2022-07-06-11-10-58,226.48325300216675,2.77,0.501
2.728961783657436,-0.006430338226069587,0.17753353331671087,2.6144841641792795,0.00279456471758754,0.006442658168582024,2022-07-06-11-10-59,227.5994634628296,2.78,0.501
2.7306046703791993,-0.012180397733560694,0.1771808837733023,2.6172455393418947,0.002761375162615066,0.006219920276511741,2022-07-06-11-11-00,228.74492192268372,2.78,0.501
2.7325761344661283,-0.005116038911218448,0.17747475839249158,2.619978703390612,0.002733164048717858,0.005996428075980634,2022-07-06-11-11-01,229.85949850082397,2.78,0.501
2.7337261551939958,-0.008730362028075263,0.17735720854476134,2.622673699437447,0.002694996046834409,0.005772064229935125,2022-07-06-11-11-02,230.97558093070984,2.78,0.501
2.7360261966729382,-0.008237499784678425,0.1772984336208998,2.625352100727267,0.0026784012898200295,0.00554713046210941,2022-07-06-11-11-03,232.12480664253235,2.78,0.501
2.7373405061033784,-0.00413031442535337,0.17802332434838103,2.627998971932302,0.0026468712050354065,0.005445684688925679,2022-07-06-11-11-04,233.23734998703003,2.78,0.501
2.7393119702680093,-0.00725177529806504,0.17808209927223542,2.6306226104573414,0.0026236385250391183,0.0053488485550678335,2022-07-06-11-11-05,234.3595209121704,2.79,0.501
2.741447723138733,-0.010537523587716226,0.17765108316383804,2.6332246757832896,0.00260206532594881,0.0052557336573781956,2022-07-06-11-11-07,235.47555780410767,2.79,0.501
2.7434191873508404,-0.00725177529806504,0.1783955655331964,2.635803508427773,0.0025788326444828465,0.005165736551991351,2022-07-06-11-11-08,236.59054851531982,2.79,0.501
2.7444049194654494,-0.01020894875862955,0.1779645494248342,2.6383524704586168,0.0025489620308439876,0.005078454942781424,2022-07-06-11-11-09,237.68722367286682,2.79,0.501
2.7460478063358105,-0.0088946494425543,0.177651083164271,2.640869902404933,0.002517431946316851,0.00499346977112109,2022-07-06-11-11-10,238.7871117591858,2.79,0.501
2.7476906932220317,-0.007908924955780654,0.17761189988169906,2.643367420621579,0.002497518216646307,0.004910848087671809,2022-07-06-11-11-11,239.89916062355042,2.79,0.501
2.7499907348894044,-0.006758913054847965,0.17770985808811515,2.6458466845965964,0.0024792639750175565,0.004830472556196756,2022-07-06-11-11-12,241.0102961063385,2.8,0.501
2.7509764670420918,-0.009058936857040057,0.17778822465329103,2.6482993969138384,0.002452712317241866,0.004752175553121586,2022-07-06-11-11-13,242.12863516807556,2.8,0.501
2.7527836426702113,-0.004458889253949196,0.1781996491201398,2.6507238981043435,0.0024245011905046445,0.004675739167741403,2022-07-06-11-11-14,243.22700905799866,2.8,0.501
2.7544265296215595,-0.006923200469247041,0.17847393209816595,2.6531351234809275,0.0024112253765833213,0.004601381312098428,2022-07-06-11-11-15,244.3526749610901,2.8,0.501
2.755740839194093,-0.008237499784678425,0.17835638225045006,2.6555131592838848,0.0023780358029578132,0.00452876673780188,2022-07-06-11-11-17,245.48424530029297,2.8,0.501
2.7578765922711903,-0.005937475982951343,0.1790029064130339,2.657874600319333,0.0023614410354482287,0.004458063069690429,2022-07-06-11-11-18,246.59531474113464,2.8,0.501
2.7595194792718916,-0.009387511686031799,0.17923800610862,2.660222765539539,0.0023481652202060137,0.004389253545994883,2022-07-06-11-11-19,247.73012924194336,2.81,0.501
2.760669500181866,-0.010373236173169483,0.17908127297825524,2.6625410601409065,0.002318294601367651,0.004322002918597935,2022-07-06-11-11-20,248.8623764514923,2.81,0.501
2.7631338307295583,-0.0054446137398920375,0.17968861385815907,2.6648493978963175,0.0023083377554115733,0.004256579386571264,2022-07-06-11-11-21,249.97281432151794,2.81,0.501
2.763955274253435,-0.004951751496891407,0.1797669804232559,2.667132843466447,0.002283445570129364,0.004192848850493445,2022-07-06-11-11-22,251.0995066165924,2.81,0.501
2.765926738727028,-0.009223224271532552,0.17968861385808962,2.669398034784602,0.0022651913181546404,0.004130727498947715,2022-07-06-11-11-23,252.2468547821045,2.81,0.501
2.767569625805931,-0.006101763397317526,0.18025677145548824,2.6716482908056594,0.0022502560210572705,0.004070382956020518,2022-07-06-11-11-24,253.3632047176361,2.81,0.501
2.7693768016111924,-0.005937475982951343,0.18037432130316625,2.673878633091815,0.00223034228615549,0.0040116140731349635,2022-07-06-11-11-26,254.49435567855835,2.82,0.501
2.7710196887236833,-0.005608901154238604,0.18080533741142343,2.676094040080031,0.002215406988215445,0.003954487900295516,2022-07-06-11-11-27,255.62319469451904,2.82,0.501
2.772005420998862,-0.0054446137398920375,0.18153022813913985,2.6782845548823224,0.0021905148022910155,0.0038988871005509024,2022-07-06-11-11-28,256.73853397369385,2.82,0.501
2.774141174281531,-0.005116038911218448,0.18182410275832916,2.6804601343919123,0.002175579509591232,0.0038448284368539113,2022-07-06-11-11-29,257.8709325790405,2.82,0.501
2.7757840614404765,-0.0057731885685917,0.1818632860408838,2.68261580016239,0.002155665770476853,0.0037921945725501865,2022-07-06-11-11-30,259.0043828487396,2.82,0.501
2.7774269486154606,-0.006266050811690276,0.18180451111705068,2.6847598495931706,0.002144049430780775,0.0037411531320187537,2022-07-06-11-11-31,260.12472438812256,2.82,0.501
2.7789055470866666,-0.0057731885685917,0.18184369439960532,2.68688896372195,0.002129114128779117,0.0036915867786327314,2022-07-06-11-11-32,261.2323863506317,2.83,0.501
2.7798912794080293,-0.007416062712483979,0.18174573619319326,2.6889931856621416,0.002104221940191785,0.0036432943635321124,2022-07-06-11-11-33,262.3228235244751,2.83,0.501
2.7821913215136997,-0.006266050811690276,0.1820787940950484,2.691085791269493,0.0020926056073517713,0.00359637646165662,2022-07-06-11-11-35,263.44390392303467,2.83,0.501
2.783505631302514,-0.004458889253949196,0.18258817676834102,2.6931634615716953,0.002077670302201651,0.0035507995483694383,2022-07-06-11-11-36,264.5553779602051,2.83,0.501
2.785148518553009,-0.00840178719913734,0.1822159355839897,2.695227856052439,0.002064394480744143,0.003506597148576077,2022-07-06-11-11-37,265.66901087760925,2.83,0.501
2.7869556945471423,-0.0088946494425543,0.1818436943995934,2.6972789747133366,0.0020511186608971757,0.003463601638614187,2022-07-06-11-11-38,266.7726492881775,2.83,0.501
2.787941426915791,-0.006101763397317526,0.18227471050790295,2.699310179623676,0.002031204910339385,0.0034217627312106828,2022-07-06-11-11-39,267.89251923561096,2.83,0.501
2.7897486029400462,-0.006758913054847965,0.18225511886662207,2.7013231302727534,0.0020129506490772753,0.00338097985215228,2022-07-06-11-11-40,268.9910819530487,2.84,0.501
2.7910629127881204,-0.008237499784678425,0.18198083588866254,2.703327783535858,0.002004653263104399,0.003341403863604465,2022-07-06-11-11-41,270.0989670753479,2.84,0.501
2.7923772226465173,-0.0057731885685917,0.182274710507899,2.7053191609720453,0.001991377436187819,0.003302867141577135,2022-07-06-11-11-42,271.2327377796173,2.84,0.501
2.7946772649235667,-0.0057731885685917,0.1827449098987632,2.7073039005134634,0.001984739541417673,0.0032653864487377626,2022-07-06-11-11-43,272.34858798980713,2.84,0.501
2.795498708601612,-0.005937475982951343,0.18311715108317458,2.709267066820236,0.0019631663067736452,0.003228693586476188,2022-07-06-11-11-45,273.4782090187073,2.84,0.501
2.7974701734454026,-0.009880373929570103,0.18294082631153954,2.71122857366901,0.0019615068487731724,0.003193006466727354,2022-07-06-11-11-46,274.610595703125,2.84,0.501
2.7989487720935236,-0.003801739596783312,0.1834893922673274,2.7131718262505453,0.001943252581535484,0.0031580233658395755,2022-07-06-11-11-47,275.7459046840668,2.85,0.501
2.800427370754748,-0.0088946494425543,0.18358735047379532,2.7151051219663564,0.0019332957158112911,0.003123861620995962,2022-07-06-11-11-48,276.8617880344391,2.85,0.501
2.80223454691405,-0.009880373929570103,0.18368530868028743,2.7170301203003118,0.0019249983339550138,0.0030904877075171562,2022-07-06-11-11-49,277.99249720573425,2.85,0.501
2.803548856860396,-0.004951751496891407,0.18403795822332175,2.718936864364091,0.0019067440637796707,0.0030577172387681304,2022-07-06-11-11-50,279.1223165988922,2.85,0.501
2.8051917443079137,-0.009880373929570103,0.18407714150591614,2.720836970524165,0.0019001061600739475,0.0030257346015901514,2022-07-06-11-11-51,280.24189376831055,2.85,0.501
2.8066703430245425,-0.009223224271532552,0.1840379582233314,2.7227188224151395,0.0018818518909736188,0.0029942548348828664,2022-07-06-11-11-52,281.3748211860657,2.85,0.501
2.8076560755095956,-0.009551799100537797,0.18394000001686758,2.7245873984727678,0.0018685760576283045,0.0029634623252696793,2022-07-06-11-11-54,282.48066115379333,2.86,0.501
2.8092989629976683,-0.006923200469247041,0.18478244059273885,2.7264526555871544,0.001865257114387295,0.0029334241227480136,2022-07-06-11-11-55,283.560019493103,2.86,0.501
2.8112704280047915,-0.00725177529806504,0.18509590685337848,2.7283096153201156,0.001856959732961367,0.0029039726031759154,2022-07-06-11-11-56,284.63852882385254,2.86,0.501
2.812256160517128,-0.005608901154238604,0.18517427341848772,2.7301516397385,0.0018420244183846456,0.0028750910040106917,2022-07-06-11-11-57,285.735476732254,2.86,0.501
2.8135704705426803,-0.007744637541341776,0.18488039879928664,2.7319720909230534,0.0018204511845525697,0.002846527889063695,2022-07-06-11-11-58,286.8403069972992,2.86,0.501
2.81521335808926,-0.007087487883652734,0.18493917372313867,2.733790882644398,0.001818791721345703,0.0028186687942611654,2022-07-06-11-11-59,287.9852502346039,2.86,0.501
2.817184823166639,-0.0047874640825708616,0.1853505981900204,2.7356046959446827,0.0018138133002844833,0.002791362857910802,2022-07-06-11-12-00,289.0995624065399,2.86,0.501
2.818499133231253,-0.0029803025254703554,0.18578161429800233,2.7374135308168563,0.001808834872174155,0.0027646436049095103,2022-07-06-11-12-01,290.2425377368927,2.87,0.501
2.819813443306295,-0.007416062712483979,0.18554651460264626,2.7392057708959485,0.001792240079091321,0.0027382595988535373,2022-07-06-11-12-02,291.3534803390503,2.87,0.501
2.821456330914771,-0.006594625640455484,0.1854093731137023,2.7409880541079032,0.001782283211954781,0.0027123114143877886,2022-07-06-11-12-04,292.48468232154846,2.87,0.501
2.8234277960664746,-0.002816015111226918,0.1858403892216672,2.742771996821159,0.0017839427132552569,0.002687000200752055,2022-07-06-11-12-05,293.6125886440277,2.87,0.501
2.82441352865114,-0.009058936857040057,0.18521345670071623,2.7445443231793827,0.0017723263582239755,0.0026621415711560142,2022-07-06-11-12-06,294.73085951805115,2.87,0.501
2.825892127539162,-0.0057731885685917,0.1848412155166014,2.7463033737066667,0.001759050527284472,0.0026376014263257896,2022-07-06-11-12-07,295.84857749938965,2.87,0.501
2.827370726440418,-0.01020894875862955,0.18489999044049912,2.7480574458067717,0.0017540721001048066,0.00261356415300035,2022-07-06-11-12-08,296.98542761802673,2.87,0.501
2.82917790289327,-0.0054446137398920375,0.18456693253893589,2.74980653948298,0.00174909367620862,0.0025900129887691434,2022-07-06-11-12-09,298.1172020435333,2.88,0.501
2.8303279242826624,-0.005116038911218448,0.1852330483426882,2.7515456762859083,0.0017391368029284243,0.0025668305967331477,2022-07-06-11-12-10,299.2463505268097,2.88,0.501
2.831806523223665,-0.007580350126909552,0.1851546817775538,2.7532698777760807,0.0017242014901720111,0.0025438828774789904,2022-07-06-11-12-11,300.3637351989746,2.88,0.501
2.8336136997251247,-0.0047874640825708616,0.1852134567013729,2.754990760322773,0.001720882546692243,0.002521387742653029,2022-07-06-11-12-13,301.4972412586212,2.88,0.501
2.834928009920456,-0.010701811002269798,0.18468448238655366,2.7567033454781864,0.0017125851554135724,0.002499261380125658,2022-07-06-11-12-14,302.6331675052643,2.88,0.501
2.8362423201262796,-0.00725177529806504,0.1844101994086601,2.758405973761224,0.0017026282830367664,0.00247748702744642,2022-07-06-11-12-15,303.7444875240326,2.88,0.501
2.8377209191203776,-0.010866098416830203,0.18366571703979012,2.76010030465429,0.0016943308930651223,0.002456047922282219,2022-07-06-11-12-16,304.8845498561859,2.88,0.501
2.839035229348512,-0.007580350126909552,0.18337184242060087,2.761794635560481,0.001694330906191973,0.0024351116890067863,2022-07-06-11-12-17,305.99953532218933,2.89,0.501
2.840349539587154,-0.0019945780401049718,0.18421428299544562,2.763479009593844,0.0016843740333626536,0.0024144771784272217,2022-07-06-11-12-18,307.13273453712463,2.89,0.501
2.841992427400239,-0.006266050811690276,0.18425346627800498,2.7651534267574265,0.0016744171635827063,0.002394094103319554,2022-07-06-11-12-19,308.2594666481018,2.89,0.501
2.8434710264460676,-0.007908924955780654,0.18423387463671861,2.7668245249735546,0.0016710982161282364,0.0023740965631901642,2022-07-06-11-12-20,309.38909673690796,2.89,0.501
2.8452782030757264,-0.00330887735397635,0.18446897433195347,2.7684939637264736,0.001669438752919638,0.002354484558086905,2022-07-06-11-12-22,310.4968183040619,2.89,0.501
2.846428224577693,-0.0088946494425543,0.1843906077667936,2.7701567645664547,0.0016628008399806363,0.0023352580878962153,2022-07-06-11-12-23,311.6459894180298,2.89,0.501
2.8480711124516382,-0.009716086515050563,0.18435142448420402,2.771812927498221,0.0016561629317662278,0.002316283053357675,2022-07-06-11-12-24,312.76227951049805,2.89,0.501
2.849385422762654,-0.007416062712483979,0.18450815761450462,2.7734591335561842,0.001646206057963079,0.0022976097416003535,2022-07-06-11-12-25,313.8826766014099,2.9,0.501
2.850371155502837,-0.009716086515050563,0.18411632478875278,2.775095382736957,0.0016362491807723728,0.0022791878654534075,2022-07-06-11-12-26,315.03376603126526,2.9,0.501
2.8521783322085876,-0.00856607461360295,0.1838812250933304,2.776726653491788,0.001631270754830707,0.0022610174250385774,2022-07-06-11-12-27,316.1435172557831,2.9,0.501
2.8536569313463214,-0.0029803025254703554,0.18437101612515724,2.7783546052985786,0.0016279518067900574,0.0022432157572958985,2022-07-06-11-12-28,317.2774887084961,2.9,0.501
2.8549712417021964,-0.007908924955780654,0.18444938269031075,2.779970940749697,0.0016163354511196553,0.0022256152378903426,2022-07-06-11-12-29,318.391832113266,2.9,0.501
2.8567784184587826,-0.005116038911218448,0.1845081576141345,2.781587276218174,0.0016163354684769044,0.0022083164416481713,2022-07-06-11-12-31,319.52059864997864,2.9,0.501
2.857599862445658,-0.009716086515050563,0.18401836658199414,2.783191995325917,0.0016047191077429703,0.0021913361306546615,2022-07-06-11-12-32,320.65234446525574,2.9,0.501
2.8592427504318065,-0.007744637541341776,0.1839791832994237,2.7847917360055754,0.0015997406796588744,0.0021745737306459213,2022-07-06-11-12-33,321.78331327438354,2.91,0.501
2.8605570608326323,-0.003966027011065125,0.18437101612493928,2.786396455141557,0.0016047191359814727,0.002158364490166342,2022-07-06-11-12-34,322.8928349018097,2.91,0.501
2.862035660046221,-0.009058936857040057,0.18394000001669947,2.787987898441375,0.0015914432998178562,0.00214225582355891,2022-07-06-11-12-35,324.03414845466614,2.91,0.501
2.8631856816660597,-0.008730362028075263,0.18364612539742742,2.789567725382932,0.0015798269415578533,0.002126331542957214,2022-07-06-11-12-36,325.16342401504517,2.91,0.501
2.865157147318953,-0.006594625640455484,0.1834306173433897,2.7911508713057325,0.0015831459228004602,0.0021107927977290775,2022-07-06-11-12-37,326.2883038520813,2.91,0.501
2.8666357465742847,-0.0080732123702262,0.18313674272416514,2.792729038798461,0.0015781674927281817,0.0020955054883652962,2022-07-06-11-12-38,327.41983914375305,2.91,0.501
2.867292901803188,-0.006266050811690276,0.18360694211508666,2.7942939304464813,0.0015648916480199614,0.0020803858026072018,2022-07-06-11-12-40,328.5364181995392,2.92,0.501
2.8689357898870584,-0.003801739596783312,0.18425346627733036,2.795860481591247,0.0015665511447655444,0.0020657354642794456,2022-07-06-11-12-41,329.66654801368713,2.92,0.501
2.871071544420903,-0.007580350126909552,0.1846844823857984,2.7974286922374203,0.0015682106461732163,0.0020513868492520867,2022-07-06-11-12-42,330.8003134727478,2.92,0.501
2.872221566104599,-0.007908924955780654,0.18464529910322647,2.7989886054872968,0.0015599132498765888,0.0020371723331640214,2022-07-06-11-12-43,331.916392326355,2.92,0.501
2.8732072989828192,-0.00725177529806504,0.18474325730965432,2.8005369023763245,0.00154829688902716,0.002023125440748423,2022-07-06-11-12-44,333.05594396591187,2.92,0.501
2.874850187126485,-0.007087487883652734,0.18489999043994226,2.8020851992805884,0.001548296904263964,0.002009413796464555,2022-07-06-11-12-45,334.1835935115814,2.92,0.501
2.876657364103728,-0.0088946494425543,0.1848608071573607,2.8036351556830983,0.00154995640250951,0.001996037400365433,2022-07-06-11-12-46,335.3073103427887,2.92,0.501
2.8778073858270035,-0.007744637541341776,0.1848412155160751,2.805180133651836,0.0015449779687379817,0.0019829124402298655,2022-07-06-11-12-48,336.4365134239197,2.92,0.501
2.878793118739162,-0.007744637541341776,0.1850175402876812,2.8067134952591792,0.001533361607343875,0.0019699383413887606,2022-07-06-11-12-49,337.55164790153503,2.93,0.501
2.880764584581469,-0.009058936857040057,0.1847040740271053,2.8082468568846752,0.001533361625495286,0.0019571989162161115,2022-07-06-11-12-50,338.6775550842285,2.93,0.501
2.881586028689513,-0.006758913054847965,0.18535059818982166,2.809771921110032,0.0015250642253567038,0.0019447109269508758,2022-07-06-11-12-51,339.8155210018158,2.93,0.501
2.883064628094498,-0.0047874640825708616,0.185389781472367,2.811292006904258,0.0015200857942259543,0.0019324576112489376,2022-07-06-11-12-52,340.930606842041,2.93,0.501
2.8845432275129945,-0.007416062712483979,0.18554651460266755,2.8128154116751567,0.0015234047708989774,0.0019206233559364585,2022-07-06-11-12-53,342.07645082473755,2.93,0.501
2.8863504045984065,-0.0057731885685917,0.18584038922190405,2.814333838017839,0.001518426342681498,0.0019089064372784935,2022-07-06-11-12-54,343.1675443649292,2.93,0.501
2.8875004263905537,-0.008237499784678425,0.185350598189941,2.8158506048894267,0.0015167668715876292,0.0018974912419911425,2022-07-06-11-12-55,344.2666389942169,2.93,0.501
2.8889790258496304,-0.006758913054847965,0.18540937311378822,2.8173623933296437,0.0015117884402183947,0.0018862604330535592,2022-07-06-11-12-56,345.3675525188446,2.94,0.501
2.8899647588298705,-0.009716086515050563,0.1855073313202763,2.8188625654073323,0.0015001720776882587,0.0018751301982226447,2022-07-06-11-12-58,346.47965955734253,2.94,0.501
2.89111478064776,-0.006266050811690276,0.18562488116796377,2.8203544400870992,0.0014918746797668659,0.001864150824841675,2022-07-06-11-12-59,347.5756425857544,2.94,0.501
2.892593380139949,-0.007908924955780654,0.18589916414605714,2.821851293225225,0.001496853138126259,0.0018535234622889705,2022-07-06-11-13-00,348.67457127571106,2.94,0.501
2.894236268480507,-0.006594625640455484,0.18617344712406098,2.823348146378202,0.0014968531529767322,0.0018432145855885652,2022-07-06-11-13-01,349.7936339378357,2.94,0.501
2.8957148680013285,-0.00413031442535337,0.1866240548734489,2.8248433400628414,0.0014951936846393612,0.0018330900953662725,2022-07-06-11-13-02,350.90946340560913,2.94,0.501
2.8967006010227503,-0.004623176668256793,0.18687874621003894,2.826325257902573,0.0014819178397307668,0.0018230158919795372,2022-07-06-11-13-03,352.05872106552124,2.94,0.501
2.898507778244366,-0.007416062712483979,0.18707466262292274,2.827815473167242,0.0014902152646694346,0.0018132936995293105,2022-07-06-11-13-04,353.1640326976776,2.94,0.501
2.8994935112828917,-0.006101763397317526,0.18687874621018066,2.8292973910320165,0.0014819178647745498,0.001803772655835067,2022-07-06-11-13-05,354.3095233440399,2.95,0.501
2.900807822010324,-0.00725177529806504,0.18683956292761494,2.8307759899450344,0.0014785989130178246,0.0017943521865061228,2022-07-06-11-13-06,355.4285023212433,2.95,0.501
2.9019578439056413,-0.005937475982951343,0.1871138459055745,2.832252929386565,0.0014769394415307887,0.0017852502030573647,2022-07-06-11-13-08,356.556987285614,2.95,0.501
2.903436443497427,-0.0088946494425543,0.1867611963624551,2.8337232309141034,0.0014703015275377436,0.0017762487938865518,2022-07-06-11-13-09,357.66665625572205,2.95,0.501
2.9045864654115596,-0.007580350126909552,0.1869767044166404,2.8351885540064234,0.0014653230923198795,0.001767331196635177,2022-07-06-11-13-10,358.8123707771301,2.95,0.501
2.905407909640983,-0.004458889253949196,0.18768200350288092,2.8366505581423738,0.0014620041359506733,0.0017586817979946012,2022-07-06-11-13-11,359.9264466762543,2.95,0.501
2.907050798112443,-0.003801739596783312,0.18787791991559202,2.838104264883615,0.001453706741241261,0.0017500491614878305,2022-07-06-11-13-12,361.07735109329224,2.95,0.501
2.9088579754504833,-0.007416062712483979,0.18758404529641448,2.83956792853207,0.0014636636484550356,0.0017417685360163727,2022-07-06-11-13-13,362.19581723213196,2.96,0.501
2.909843708552546,-0.010044661344096432,0.18748608708993855,2.8410216352979845,0.0014537067659143236,0.0017335717223573798,2022-07-06-11-13-14,363.32824754714966,2.96,0.501
2.9116508859220755,-0.006594625640455484,0.18742731216610067,2.8424770015617837,0.0014553662637994396,0.001725542532890129,2022-07-06-11-13-16,364.4452426433563,2.96,0.501
2.9126366190413226,-0.007744637541341776,0.1872118041120027,2.8439240704247144,0.0014470688629306088,0.001717630680130282,2022-07-06-11-13-17,365.56148290634155,2.96,0.501
2.9141152187315744,-0.01020894875862955,0.1866632381559719,2.8453694798187334,0.001445409394019102,0.0017098529266535508,2022-07-06-11-13-18,366.6749322414398,2.96,0.501
2.914608085298027,-0.0057731885685917,0.1866240548734204,2.84680991077125,0.0014404309525168195,0.0017022763221103767,2022-07-06-11-13-19,367.7688133716583,2.96,0.501
2.916415262721348,-0.006923200469247041,0.18640854681936553,2.8482470227756926,0.001437112004442594,0.001694817054381603,2022-07-06-11-13-20,368.88622093200684,2.96,0.501
2.91740099586995,-0.007087487883652734,0.1862518136891282,2.8496774968608394,0.0014304740851461952,0.0016874918858429092,2022-07-06-11-13-21,369.96188497543335,2.96,0.501
2.9190438844644646,-0.003801739596783312,0.18654568830822396,2.8511079709603244,0.0014304740994848892,0.0016802840542136579,2022-07-06-11-13-22,371.0562951564789,2.97,0.501
2.9200296176292837,-0.006594625640455484,0.18644773010183155,2.8525334666223707,0.0014254956620466375,0.0016731767969739356,2022-07-06-11-13-23,372.18119716644287,2.97,0.501
2.9216725062508395,-0.004294601839648058,0.1868199712860935,2.8539656002268434,0.0014321336044728309,0.0016663880259060672,2022-07-06-11-13-24,373.3098590373993,2.97,0.501
2.922329661704197,-0.005937475982951343,0.1868591545686497,2.8553811390166466,0.0014155387898030043,0.001659548967142948,2022-07-06-11-13-26,374.4470090866089,2.97,0.501
2.9239725503494345,-0.006430338226069587,0.18662405487334988,2.856799996784798,0.0014188577681507103,0.0016528942950818273,2022-07-06-11-13-27,375.58040142059326,2.97,0.501
2.9251225724111722,-0.007580350126909552,0.1867220130797857,2.8582138761166984,0.0014138793319006394,0.0016463234349924992,2022-07-06-11-13-28,376.67252469062805,2.97,0.501
2.926272594481207,-0.00725177529806504,0.1869179294926615,2.859621117530174,0.0014072414134754,0.0016398196244124814,2022-07-06-11-13-29,377.7626476287842,2.97,0.501
2.9275869054285546,-0.0088946494425543,0.18658487159081982,2.8610316779191916,0.0014105603890178125,0.0016335504878334755,2022-07-06-11-13-30,378.8544144630432,2.97,0.501
2.9290655052572876,-0.005608901154238604,0.18672201307976927,2.8624389193567397,0.0014072414375478925,0.0016274322129695429,2022-07-06-11-13-31,379.96752309799194,2.98,0.501
2.929886949612518,-0.003637452182507918,0.18727057903553523,2.863841182354966,0.0014022629982262404,0.0016213474628192582,2022-07-06-11-13-32,381.0716187953949,2.98,0.501
2.931858416082376,-0.006101763397317526,0.1872313957529806,2.865250083298762,0.001408900943796554,0.001615463861886013,2022-07-06-11-13-33,382.18522596359253,2.98,0.501
2.93251557157776,-0.007908924955780654,0.18697670441631928,2.8666423894265827,0.0013923061278201363,0.0016094796859910884,2022-07-06-11-13-34,383.31483936309814,2.98,0.501
